plane

   -1.9697    2.34848    -1.9697    2.34848          0
   -1.9697    2.39899    -1.9697    2.39899          0
   -1.9697    2.44949    -1.9697    2.44949          0
   -1.9697        2.5    -1.9697        2.5          0
  -1.86869       -2.5   -1.86869       -2.5          0
  -1.86869   -2.44949   -1.86869   -2.44949          0
  -1.86869   -2.39899   -1.86869   -2.39899          0
  -1.86869   -2.34848   -1.86869   -2.34848          0
  -1.86869   -2.29798   -1.86869   -2.29798          0
  -1.86869   -2.24747   -1.86869   -2.24747          0
  -1.86869   -2.19697   -1.86869   -2.19697          0
  -1.86869   -2.14646   -1.86869   -2.14646          0
  -1.86869   -2.09596   -1.86869   -2.09596          0
  -1.86869   -2.04545   -1.86869   -2.04545          0
  -1.86869   -1.99495   -1.86869   -1.99495          0
  -1.86869   -1.94444   -1.86869   -1.94444          0
  -1.86869   -1.89394   -1.86869   -1.89394          0
  -1.86869   -1.84343   -1.86869   -1.84343          0
  -1.86869   -1.79293   -1.86869   -1.79293          0
  -1.86869   -1.74242   -1.86869   -1.74242          0
  -1.86869   -1.69192   -1.86869   -1.69192          0
  -1.86869   -1.64141   -1.86869   -1.64141          0
  -1.86869   -1.59091   -1.86869   -1.59091          0
  -1.86869    -1.5404   -1.86869    -1.5404          0
  -1.86869    -1.4899   -1.86869    -1.4899          0
  -1.86869   -1.43939   -1.86869   -1.43939          0
  -1.86869   -1.38889   -1.86869   -1.38889          0
  -1.86869   -1.33838   -1.86869   -1.33838          0
  -1.86869   -1.28788   -1.86869   -1.28788          0
  -1.86869   -1.23737   -1.86869   -1.23737          0
  -1.86869   -1.18687   -1.86869   -1.18687          0
  -1.86869   -1.13636   -1.86869   -1.13636          0
  -1.86869   -1.08586   -1.86869   -1.08586          0
  -1.86869   -1.03535   -1.86869   -1.03535          0
  -1.86869  -0.984848   -1.86869  -0.984848          0
  -1.86869  -0.934343   -1.86869  -0.934343          0
  -1.86869  -0.883838   -1.86869  -0.883838          0
  -1.86869  -0.833333   -1.86869  -0.833333          0
  -1.86869  -0.782828   -1.86869  -0.782828          0
  -1.86869  -0.732323   -1.86869  -0.732323          0
  -1.86869  -0.681818   -1.86869  -0.681818          0
  -1.86869  -0.631313   -1.86869  -0.631313          0
  -1.86869  -0.580808   -1.86869  -0.580808          0
  -1.86869  -0.530303   -1.86869  -0.530303          0
  -1.86869  -0.479798   -1.86869  -0.479798          0
  -1.86869  -0.429293   -1.86869  -0.429293          0
  -1.86869  -0.378788   -1.86869  -0.378788          0
  -1.86869  -0.328283   -1.86869  -0.328283          0
  -1.86869  -0.277778   -1.86869  -0.277778          0
  -1.86869  -0.227273   -1.86869  -0.227273          0
  -1.86869  -0.176768   -1.86869  -0.176768          0
  -1.86869  -0.126263   -1.86869  -0.126263          0
  -1.86869 -0.0757576   -1.86869 -0.0757576          0
  -1.86869 -0.0252525   -1.86869 -0.0252525          0
  -1.86869  0.0252525   -1.86869  0.0252525          0
  -1.86869  0.0757576   -1.86869  0.0757576          0
  -1.86869   0.126263   -1.86869   0.126263          0
  -1.86869   0.176768   -1.86869   0.176768          0
  -1.86869   0.227273   -1.86869   0.227273          0
  -1.86869   0.277778   -1.86869   0.277778          0
  -1.86869   0.328283   -1.86869   0.328283          0
  -1.86869   0.378788   -1.86869   0.378788          0
  -1.86869   0.429293   -1.86869   0.429293          0
  -1.86869   0.479798   -1.86869   0.479798          0
  -1.86869   0.530303   -1.86869   0.530303          0
  -1.86869   0.580808   -1.86869   0.580808          0
  -1.86869   0.631313   -1.86869   0.631313          0
  -1.86869   0.681818   -1.86869   0.681818          0
  -1.86869   0.732323   -1.86869   0.732323          0
  -1.86869   0.782828   -1.86869   0.782828          0
  -1.86869   0.833333   -1.86869   0.833333          0
  -1.86869   0.883838   -1.86869   0.883838          0
  -1.86869   0.934343   -1.86869   0.934343          0
  -1.86869   0.984848   -1.86869   0.984848          0
  -1.86869    1.03535   -1.86869    1.03535          0
  -1.86869    1.08586   -1.86869    1.08586          0
  -1.86869    1.13636   -1.86869    1.13636          0
  -1.86869    1.18687   -1.86869    1.18687          0
  -1.86869    1.23737   -1.86869    1.23737          0
  -1.86869    1.28788   -1.86869    1.28788          0
  -1.86869    1.33838   -1.86869    1.33838          0
  -1.86869    1.38889   -1.86869    1.38889          0
  -1.86869    1.43939   -1.86869    1.43939          0
  -1.86869     1.4899   -1.86869     1.4899          0
  -1.86869     1.5404   -1.86869     1.5404          0
  -1.86869    1.59091   -1.86869    1.59091          0
  -1.86869    1.64141   -1.86869    1.64141          0
  -1.86869    1.69192   -1.86869    1.69192          0
  -1.86869    1.74242   -1.86869    1.74242          0
  -1.86869    1.79293   -1.86869    1.79293          0
  -1.86869    1.84343   -1.86869    1.84343          0
  -1.86869    1.89394   -1.86869    1.89394          0
  -1.86869    1.94444   -1.86869    1.94444          0
  -1.86869    1.99495   -1.86869    1.99495          0
  -1.86869    2.04545   -1.86869    2.04545          0
  -1.86869    2.09596   -1.86869    2.09596          0
  -1.86869    2.14646   -1.86869    2.14646          0
  -1.86869    2.19697   -1.86869    2.19697          0
  -1.86869    2.24747   -1.86869    2.24747          0
  -1.86869    2.29798   -1.86869    2.29798          0
  -1.86869    2.34848   -1.86869    2.34848          0
  -1.86869    2.39899   -1.86869    2.39899          0
  -1.86869    2.44949   -1.86869    2.44949          0
  -1.86869        2.5   -1.86869        2.5          0
  -1.76768       -2.5   -1.76768       -2.5          0
  -1.76768   -2.44949   -1.76768   -2.44949          0
  -1.76768   -2.39899   -1.76768   -2.39899          0
  -1.76768   -2.34848   -1.76768   -2.34848          0
  -1.76768   -2.29798   -1.76768   -2.29798          0
  -1.76768   -2.24747   -1.76768   -2.24747          0
  -1.76768   -2.19697   -1.76768   -2.19697          0
  -1.76768   -2.14646   -1.76768   -2.14646          0
  -1.76768   -2.09596   -1.76768   -2.09596          0
  -1.76768   -2.04545   -1.76768   -2.04545          0
  -1.76768   -1.99495   -1.76768   -1.99495          0
  -1.76768   -1.94444   -1.76768   -1.94444          0
  -1.76768   -1.89394   -1.76768   -1.89394          0
  -1.76768   -1.84343   -1.76768   -1.84343          0
  -1.76768   -1.79293   -1.76768   -1.79293          0
  -1.76768   -1.74242   -1.76768   -1.74242          0
  -1.76768   -1.69192   -1.76768   -1.69192          0
  -1.76768   -1.64141   -1.76768   -1.64141          0
  -1.76768   -1.59091   -1.76768   -1.59091          0
  -1.76768    -1.5404   -1.76768    -1.5404          0
  -1.76768    -1.4899   -1.76768    -1.4899          0
  -1.76768   -1.43939   -1.76768   -1.43939          0
  -1.76768   -1.38889   -1.76768   -1.38889          0
  -1.76768   -1.33838   -1.76768   -1.33838          0
  -1.76768   -1.28788   -1.76768   -1.28788          0
  -1.76768   -1.23737   -1.76768   -1.23737          0
  -1.76768   -1.18687   -1.76768   -1.18687          0
  -1.76768   -1.13636   -1.76768   -1.13636          0
  -1.76768   -1.08586   -1.76768   -1.08586          0
  -1.76768   -1.03535   -1.76768   -1.03535          0
  -1.76768  -0.984848   -1.76768  -0.984848          0
  -1.76768  -0.934343   -1.76768  -0.934343          0
  -1.76768  -0.883838   -1.76768  -0.883838          0
  -1.76768  -0.833333   -1.76768  -0.833333          0
  -1.76768  -0.782828   -1.76768  -0.782828          0
  -1.76768  -0.732323   -1.76768  -0.732323          0
  -1.76768  -0.681818   -1.76768  -0.681818          0
  -1.76768  -0.631313   -1.76768  -0.631313          0
  -1.76768  -0.580808   -1.76768  -0.580808          0
  -1.76768  -0.530303   -1.76768  -0.530303          0
  -1.76768  -0.479798   -1.76768  -0.479798          0
  -1.76768  -0.429293   -1.76768  -0.429293          0
  -1.76768  -0.378788   -1.76768  -0.378788          0
  -1.76768  -0.328283   -1.76768  -0.328283          0
  -1.76768  -0.277778   -1.76768  -0.277778          0
  -1.76768  -0.227273   -1.76768  -0.227273          0
  -1.76768  -0.176768   -1.76768  -0.176768          0
  -1.76768  -0.126263   -1.76768  -0.126263          0
  -1.76768 -0.0757576   -1.76768 -0.0757576          0
  -1.76768 -0.0252525   -1.76768 -0.0252525          0
  -1.76768  0.0252525   -1.76768  0.0252525          0
  -1.76768  0.0757576   -1.76768  0.0757576          0
  -1.76768   0.126263   -1.76768   0.126263          0
  -1.76768   0.176768   -1.76768   0.176768          0
  -1.76768   0.227273   -1.76768   0.227273          0
  -1.76768   0.277778   -1.76768   0.277778          0
  -1.76768   0.328283   -1.76768   0.328283          0
  -1.76768   0.378788   -1.76768   0.378788          0
  -1.76768   0.429293   -1.76768   0.429293          0
  -1.76768   0.479798   -1.76768   0.479798          0
  -1.76768   0.530303   -1.76768   0.530303          0
  -1.76768   0.580808   -1.76768   0.580808          0
  -1.76768   0.631313   -1.76768   0.631313          0
  -1.76768   0.681818   -1.76768   0.681818          0
  -1.76768   0.732323   -1.76768   0.732323          0
  -1.76768   0.782828   -1.76768   0.782828          0
  -1.76768   0.833333   -1.76768   0.833333          0
  -1.76768   0.883838   -1.76768   0.883838          0
  -1.76768   0.934343   -1.76768   0.934343          0
  -1.76768   0.984848   -1.76768   0.984848          0
  -1.76768    1.03535   -1.76768    1.03535          0
  -1.76768    1.08586   -1.76768    1.08586          0
  -1.76768    1.13636   -1.76768    1.13636          0
  -1.76768    1.18687   -1.76768    1.18687          0
  -1.76768    1.23737   -1.76768    1.23737          0
  -1.76768    1.28788   -1.76768    1.28788          0
  -1.76768    1.33838   -1.76768    1.33838          0
  -1.76768    1.38889   -1.76768    1.38889          0
  -1.76768    1.43939   -1.76768    1.43939          0
  -1.76768     1.4899   -1.76768     1.4899          0
  -1.76768     1.5404   -1.76768     1.5404          0
  -1.76768    1.59091   -1.76768    1.59091          0
  -1.76768    1.64141   -1.76768    1.64141          0
  -1.76768    1.69192   -1.76768    1.69192          0
  -1.76768    1.74242   -1.76768    1.74242          0
  -1.76768    1.79293   -1.76768    1.79293          0
  -1.76768    1.84343   -1.76768    1.84343          0
  -1.76768    1.89394   -1.76768    1.89394          0
  -1.76768    1.94444   -1.76768    1.94444          0
  -1.76768    1.99495   -1.76768    1.99495          0
  -1.76768    2.04545   -1.76768    2.04545          0
  -1.76768    2.09596   -1.76768    2.09596          0
  -1.76768    2.14646   -1.76768    2.14646          0
  -1.76768    2.19697   -1.76768    2.19697          0
  -1.76768    2.24747   -1.76768    2.24747          0
  -1.76768    2.29798   -1.76768    2.29798          0
  -1.76768    2.34848   -1.76768    2.34848          0
  -1.76768    2.39899   -1.76768    2.39899          0
  -1.76768    2.44949   -1.76768    2.44949          0
  -1.76768        2.5   -1.76768        2.5          0
  -1.66667       -2.5   -1.66667       -2.5          0
  -1.66667   -2.44949   -1.66667   -2.44949          0
  -1.66667   -2.39899   -1.66667   -2.39899          0
  -1.66667   -2.34848   -1.66667   -2.34848          0
  -1.66667   -2.29798   -1.66667   -2.29798          0
  -1.66667   -2.24747   -1.66667   -2.24747          0
  -1.66667   -2.19697   -1.66667   -2.19697          0
  -1.66667   -2.14646   -1.66667   -2.14646          0
  -1.66667   -2.09596   -1.66667   -2.09596          0
  -1.66667   -2.04545   -1.66667   -2.04545          0
  -1.66667   -1.99495   -1.66667   -1.99495          0
  -1.66667   -1.94444   -1.66667   -1.94444          0
  -1.66667   -1.89394   -1.66667   -1.89394          0
  -1.66667   -1.84343   -1.66667   -1.84343          0
  -1.66667   -1.79293   -1.66667   -1.79293          0
  -1.66667   -1.74242   -1.66667   -1.74242          0
  -1.66667   -1.69192   -1.66667   -1.69192          0
  -1.66667   -1.64141   -1.66667   -1.64141          0
  -1.66667   -1.59091   -1.66667   -1.59091          0
  -1.66667    -1.5404   -1.66667    -1.5404          0
  -1.66667    -1.4899   -1.66667    -1.4899          0
  -1.66667   -1.43939   -1.66667   -1.43939          0
  -1.66667   -1.38889   -1.66667   -1.38889          0
  -1.66667   -1.33838   -1.66667   -1.33838          0
  -1.66667   -1.28788   -1.66667   -1.28788          0
  -1.66667   -1.23737   -1.66667   -1.23737          0
  -1.66667   -1.18687   -1.66667   -1.18687          0
  -1.66667   -1.13636   -1.66667   -1.13636          0
  -1.66667   -1.08586   -1.66667   -1.08586          0
  -1.66667   -1.03535   -1.66667   -1.03535          0
  -1.66667  -0.984848   -1.66667  -0.984848          0
  -1.66667  -0.934343   -1.66667  -0.934343          0
  -1.66667  -0.883838   -1.66667  -0.883838          0
  -1.66667  -0.833333   -1.66667  -0.833333          0
  -1.66667  -0.782828   -1.66667  -0.782828          0
  -1.66667  -0.732323   -1.66667  -0.732323          0
  -1.66667  -0.681818   -1.66667  -0.681818          0
  -1.66667  -0.631313   -1.66667  -0.631313          0
  -1.66667  -0.580808   -1.66667  -0.580808          0
  -1.66667  -0.530303   -1.66667  -0.530303          0
  -1.66667  -0.479798   -1.66667  -0.479798          0
  -1.66667  -0.429293   -1.66667  -0.429293          0
  -1.66667  -0.378788   -1.66667  -0.378788          0
  -1.66667  -0.328283   -1.66667  -0.328283          0
  -1.66667  -0.277778   -1.66667  -0.277778          0
  -1.66667  -0.227273   -1.66667  -0.227273          0
  -1.66667  -0.176768   -1.66667  -0.176768          0
  -1.66667  -0.126263   -1.66667  -0.126263          0
  -1.66667 -0.0757576   -1.66667 -0.0757576          0
  -1.66667 -0.0252525   -1.66667 -0.0252525          0
  -1.66667  0.0252525   -1.66667  0.0252525          0
  -1.66667  0.0757576   -1.66667  0.0757576          0
  -1.66667   0.126263   -1.66667   0.126263          0
  -1.66667   0.176768   -1.66667   0.176768          0
  -1.66667   0.227273   -1.66667   0.227273          0
  -1.66667   0.277778   -1.66667   0.277778          0
  -1.66667   0.328283   -1.66667   0.328283          0
  -1.66667   0.378788   -1.66667   0.378788          0
  -1.66667   0.429293   -1.66667   0.429293          0
  -1.66667   0.479798   -1.66667   0.479798          0
  -1.66667   0.530303   -1.66667   0.530303          0
  -1.66667   0.580808   -1.66667   0.580808          0
  -1.66667   0.631313   -1.66667   0.631313          0
  -1.66667   0.681818   -1.66667   0.681818          0
  -1.66667   0.732323   -1.66667   0.732323          0
  -1.66667   0.782828   -1.66667   0.782828          0
  -1.66667   0.833333   -1.66667   0.833333          0
  -1.66667   0.883838   -1.66667   0.883838          0
  -1.66667   0.934343   -1.66667   0.934343          0
  -1.66667   0.984848   -1.66667   0.984848          0
  -1.66667    1.03535   -1.66667    1.03535          0
  -1.66667    1.08586   -1.66667    1.08586          0
  -1.66667    1.13636   -1.66667    1.13636          0
  -1.66667    1.18687   -1.66667    1.18687          0
  -1.66667    1.23737   -1.66667    1.23737          0
  -1.66667    1.28788   -1.66667    1.28788          0
